43.267;-1453.478;-132.844;-351.648;
43.278;-1547.251;-125.030;-296.947;
43.288;-1578.508;-109.401;-203.174;
43.298;-1484.736;-93.772;-109.401;
43.308;-1328.447;-93.772;-31.257;
43.318;-1226.860;-101.587;-7.814;
43.328;-1234.675;-132.844;-7.814;
43.338;-1234.675;-109.401;-46.886;
43.348;-1242.489;-62.515;-15.628;
43.358;-1226.860;-62.515;-15.628;
43.368;-1140.902;-117.216;-15.628;
43.378;-1047.129;-132.844;31.257;
43.387;-984.614;-85.958;0.000;
43.397;-945.542;-23.443;-109.401;
43.407;-851.769;-23.443;-109.401;
43.417;-797.068;-7.814;-179.731;
43.427;-718.924;-15.628;-148.473;
43.437;-664.223;-39.072;-109.401;
43.447;-640.780;-78.144;-109.401;
43.456;-640.780;-109.401;-62.515;
43.466;-625.152;-140.659;-39.072;
43.476;-593.894;-164.102;-39.072;
43.486;-586.080;-171.916;-7.814;
43.496;-609.523;-125.030;15.628;
43.505;-625.152;-85.958;54.700;
43.514;-664.223;-54.700;54.700;
43.524;-687.667;-31.257;93.772;
43.533;-672.038;-54.700;101.587;
43.543;-703.296;0.000;132.844;
43.552;-664.223;31.257;156.288;
43.561;-656.409;54.700;195.360;
43.571;-656.409;54.700;195.360;
43.58;-648.595;93.772;210.988;
43.59;-640.780;132.844;242.246;
43.6;-679.852;171.916;250.060;
43.609;-750.182;203.174;257.875;
43.619;-797.068;234.432;242.246;
43.629;-843.955;265.689;273.503;
43.638;-867.398;312.576;320.390;
43.648;-875.212;359.462;398.534;
43.658;-922.099;406.348;453.235;
43.667;-984.614;445.420;507.936;
43.677;-1086.201;461.049;468.864;
43.687;-1234.675;547.007;500.121;
43.697;-1406.592;586.080;586.080;
43.707;-1469.107;562.636;679.852;
43.717;-1414.406;398.534;593.894;
43.727;-1234.675;203.174;500.121;
43.737;-945.542;-39.072;570.451;
43.747;-742.368;-132.844;523.564;
43.756;-547.007;-156.288;453.235;
43.766;-375.091;-164.102;421.977;
43.776;-320.390;-109.401;390.720;
43.786;-234.432;62.515;375.091;
43.795;-617.337;218.803;429.792;
43.805;-1773.868;-93.772;-46.886;
43.815;-2188.031;281.318;148.473;
43.825;-2211.475;890.841;539.193;
43.835;-1469.107;593.894;46.886;
43.844;-828.326;117.216;-78.144;
43.854;-492.307;195.360;156.288;
43.864;-320.390;140.659;46.886;
43.874;-398.534;-226.617;-234.432;
43.884;-554.822;-343.833;-210.988;
43.894;-906.470;-85.958;-210.988;
43.904;-1219.046;46.886;-539.193;
43.914;-1344.076;148.473;-500.121;
43.924;-1258.118;218.803;-336.019;
43.934;-1148.716;164.102;-171.916;
43.944;-1086.201;117.216;-78.144;
43.954;-1023.686;39.072;-101.587;
43.964;-929.913;-93.772;-85.958;
43.974;-890.841;-156.288;-23.443;
43.983;-929.913;-210.988;-7.814;
43.993;-992.428;-250.060;-7.814;
44.003;-1062.758;-226.617;0.000;
44.013;-1094.015;-187.545;-31.257;
44.023;-1117.459;-132.844;-62.515;
44.033;-1117.459;-62.515;-62.515;
44.043;-1054.943;-15.628;-125.030;
44.053;-992.428;39.072;-179.731;
44.063;-929.913;101.587;-234.432;
44.073;-929.913;195.360;-273.503;
44.083;-953.356;265.689;-226.617;
44.093;-976.800;257.875;-187.545;
44.103;-992.428;234.432;-125.030;
44.112;-984.614;148.473;-85.958;
44.122;-984.614;70.329;-70.329;
44.131;-984.614;46.886;-39.072;
44.14;-968.985;23.443;-39.072;
44.15;-953.356;46.886;-39.072;
44.159;-953.356;46.886;-39.072;
44.169;-945.542;93.772;-23.443;
44.178;-968.985;93.772;-23.443;
44.187;-976.800;85.958;0.000;
44.196;-984.614;31.257;-7.814;
44.205;-992.428;0.000;-7.814;
44.215;-976.800;-31.257;-15.628;
44.224;-961.171;-54.700;-31.257;
44.234;-968.985;-70.329;-31.257;
44.243;-976.800;-46.886;7.814;
44.252;-1000.243;-15.628;7.814;
44.262;-1008.057;46.886;-46.886;
44.272;-1039.315;117.216;-93.772;
44.282;-1070.572;187.545;-109.401;
44.292;-1062.758;226.617;-140.659;
44.303;-1062.758;218.803;-132.844;
44.313;-1078.387;187.545;-78.144;
44.322;-1054.943;171.916;-23.443;
44.332;-1054.943;156.288;31.257;
44.342;-1054.943;164.102;39.072;
44.352;-1086.201;164.102;78.144;
44.361;-1078.387;140.659;85.958;
44.371;-1062.758;31.257;62.515;
44.38;-1023.686;-46.886;78.144;
44.39;-1008.057;-7.814;187.545;
44.4;-1000.243;23.443;164.102;
44.409;-1008.057;31.257;70.329;
44.419;-1008.057;31.257;70.329;
44.428;-1015.872;46.886;54.700;
44.437;-1039.315;70.329;-7.814;
44.447;-1179.974;125.030;0.000;
44.457;-1562.880;210.988;-54.700;
44.467;-1484.736;257.875;-109.401;
44.477;-1414.406;242.246;54.700;
44.486;-1398.777;257.875;257.875;
44.496;-1305.004;132.844;234.432;
44.506;-1226.860;-7.814;132.844;
44.516;-1195.603;-93.772;-7.814;
44.526;-1133.088;-164.102;-226.617;
44.537;-1133.088;-132.844;-398.534;
44.547;-1258.118;-31.257;-453.235;
44.557;-1398.777;54.700;-437.606;
44.567;-1453.478;93.772;-398.534;
44.577;-1476.921;101.587;-390.720;
44.587;-1453.478;46.886;-351.648;
44.597;-1265.932;46.886;-218.803;
44.606;-1078.387;78.144;-101.587;
44.616;-929.913;93.772;-78.144;
44.626;-820.512;39.072;-148.473;
44.635;-742.368;-15.628;-171.916;
44.645;-726.739;-31.257;-148.473;
44.655;-757.996;0.000;-140.659;
44.664;-804.883;54.700;-132.844;
44.674;-812.697;109.401;-171.916;
44.684;-797.068;164.102;-210.988;
44.694;-757.996;164.102;-250.060;
44.704;-695.481;54.700;-273.503;
44.714;-664.223;-85.958;-234.432;
44.724;-679.852;-203.174;-148.473;
44.734;-664.223;-281.318;-70.329;
44.744;-711.110;-328.204;15.628;
44.753;-750.182;-328.204;78.144;
44.763;-820.512;-250.060;132.844;
44.773;-890.841;-156.288;171.916;
44.783;-953.356;-70.329;156.288;
44.792;-953.356;-39.072;195.360;
44.802;-906.470;-23.443;226.617;
44.812;-922.099;-62.515;250.060;
44.822;-953.356;-78.144;296.947;
44.831;-976.800;-23.443;336.019;
44.841;-992.428;39.072;281.318;
44.85;-1031.500;54.700;195.360;
44.86;-1047.129;15.628;132.844;
44.87;-1054.943;-23.443;148.473;
44.88;-1008.057;-78.144;164.102;
44.89;-929.913;-171.916;148.473;
44.9;-820.512;-203.174;101.587;
44.909;-750.182;-203.174;23.443;
44.919;-804.883;-195.360;-46.886;
44.929;-836.140;-218.803;-93.772;
44.939;-820.512;-242.246;-156.288;
44.95;-851.769;-289.132;-164.102;
44.959;-922.099;-312.576;-93.772;
44.97;-1015.872;-343.833;-46.886;
44.98;-1164.345;-320.390;15.628;
44.989;-1351.891;-226.617;70.329;
44.999;-1500.364;-85.958;125.030;
45.009;-1469.107;15.628;234.432;
45.019;-1305.004;101.587;296.947;
45.029;-1086.201;148.473;257.875;
45.038;-953.356;156.288;171.916;
45.048;-898.656;140.659;70.329;
45.057;-898.656;140.659;70.329;
45.067;-922.099;132.844;-46.886;
45.077;-945.542;171.916;-109.401;
45.087;-968.985;195.360;-148.473;
45.097;-992.428;265.689;-179.731;
45.107;-968.985;257.875;-171.916;
45.117;-937.728;226.617;-179.731;
45.126;-890.841;164.102;-187.545;
45.136;-890.841;101.587;-156.288;
45.146;-968.985;7.814;-132.844;
45.156;-1031.500;-62.515;-125.030;
45.166;-1094.015;-117.216;-93.772;
45.176;-1101.830;-156.288;-46.886;
45.187;-1070.572;-171.916;-15.628;
45.196;-1047.129;-171.916;23.443;
45.206;-1015.872;-156.288;46.886;
45.216;-1000.243;-148.473;78.144;
45.226;-961.171;-125.030;46.886;
45.235;-953.356;-93.772;0.000;
45.245;-961.171;-78.144;-78.144;
45.255;-976.800;-31.257;-125.030;
45.265;-1000.243;-15.628;-187.545;
45.274;-1031.500;7.814;-179.731;
45.284;-1031.500;23.443;-156.288;
45.294;-1023.686;54.700;-109.401;
45.304;-1008.057;15.628;-78.144;
45.313;-1008.057;0.000;-93.772;
45.323;-992.428;-46.886;-101.587;
45.333;-992.428;-85.958;-101.587;
45.343;-984.614;-109.401;-117.216;
45.354;-984.614;-125.030;-125.030;
45.364;-992.428;-109.401;-117.216;
45.374;-992.428;-117.216;-109.401;
45.384;-1000.243;-117.216;-85.958;
45.394;-1000.243;-101.587;-85.958;
45.404;-992.428;-117.216;-85.958;
45.414;-1000.243;-117.216;-93.772;
45.424;-984.614;-109.401;-93.772;
45.434;-976.800;-85.958;-117.216;
45.444;-968.985;-85.958;-117.216;
45.454;-984.614;-54.700;-117.216;
45.464;-1015.872;-54.700;-101.587;
45.474;-1023.686;-54.700;-78.144;
45.484;-1031.500;-54.700;-70.329;
45.494;-1023.686;-46.886;-62.515;
45.504;-1023.686;-62.515;-62.515;
45.513;-1015.872;-70.329;-85.958;
45.524;-1000.243;-78.144;-85.958;
45.533;-976.800;-85.958;-70.329;
45.543;-968.985;-117.216;-85.958;
45.553;-968.985;-117.216;-78.144;
45.563;-976.800;-125.030;-78.144;
45.573;-976.800;-140.659;-78.144;
45.583;-1008.057;-148.473;-31.257;
45.593;-992.428;-148.473;-78.144;
45.603;-992.428;-132.844;-70.329;
45.613;-984.614;-125.030;-70.329;
45.623;-984.614;-93.772;-62.515;
45.632;-984.614;-70.329;-70.329;
45.642;-1000.243;-54.700;-70.329;
45.652;-1008.057;-46.886;-85.958;
45.662;-1023.686;-39.072;-78.144;
45.672;-1023.686;-46.886;-70.329;
45.682;-1008.057;-39.072;-70.329;
45.692;-1015.872;-62.515;-70.329;
45.702;-1015.872;-62.515;-46.886;
45.712;-1008.057;-93.772;-46.886;
45.721;-992.428;-117.216;-46.886;
45.731;-984.614;-132.844;-62.515;
45.741;-976.800;-148.473;-78.144;
45.751;-976.800;-140.659;-70.329;
45.761;-961.171;-117.216;-70.329;
45.771;-961.171;-93.772;-62.515;
45.779;-968.985;-70.329;-62.515;
45.79;-984.614;-46.886;-62.515;
45.8;-992.428;-31.257;-62.515;
45.81;-1000.243;-15.628;-62.515;
45.818;-1015.872;-7.814;-46.886;
45.829;-1015.872;-15.628;-46.886;
45.839;-1023.686;-23.443;-39.072;
45.849;-1015.872;-39.072;-23.443;
45.858;-992.428;-54.700;-23.443;
45.867;-992.428;-78.144;-7.814;
45.877;-992.428;-85.958;-23.443;
45.888;-992.428;-93.772;-15.628;
45.898;-992.428;-109.401;-23.443;
45.908;-1000.243;-109.401;-15.628;
45.918;-992.428;-109.401;-23.443;
45.927;-984.614;-78.144;-23.443;
45.937;-992.428;-70.329;-15.628;
45.947;-984.614;-46.886;-31.257;
45.956;-992.428;-54.700;-31.257;
45.966;-992.428;-39.072;-54.700;
45.976;-992.428;-39.072;-54.700;
45.986;-1008.057;-31.257;-46.886;
45.995;-992.428;-31.257;-46.886;
46.005;-1000.243;-31.257;-46.886;
46.015;-984.614;-31.257;-46.886;
46.025;-1000.243;-39.072;-46.886;
46.035;-984.614;-62.515;-46.886;
46.044;-1000.243;-70.329;-54.700;
46.054;-992.428;-78.144;-23.443;
46.064;-992.428;-70.329;-31.257;
46.073;-984.614;-70.329;-15.628;
46.083;-984.614;-85.958;-23.443;
46.093;-1000.243;-85.958;-23.443;
46.103;-992.428;-85.958;-23.443;
46.113;-992.428;-85.958;-23.443;
46.122;-992.428;-78.144;-39.072;
46.132;-984.614;-78.144;-54.700;
46.141;-992.428;-78.144;-46.886;
46.15;-984.614;-78.144;-46.886;
46.16;-1000.243;-78.144;-46.886;
46.17;-1000.243;-70.329;-46.886;
46.181;-984.614;-78.144;-54.700;
46.19;-992.428;-93.772;-46.886;
46.199;-992.428;-85.958;-46.886;
46.209;-992.428;-93.772;-39.072;
46.22;-992.428;-78.144;-39.072;
46.23;-1000.243;-109.401;-46.886;
46.239;-984.614;-93.772;-54.700;
46.248;-1000.243;-93.772;-39.072;
46.259;-1000.243;-93.772;-46.886;
46.268;-1000.243;-85.958;-39.072;
46.279;-1000.243;-78.144;-46.886;
46.289;-984.614;-70.329;-46.886;
46.298;-1000.243;-70.329;-39.072;
46.308;-984.614;-62.515;-39.072;
46.317;-992.428;-54.700;-54.700;
46.328;-992.428;-62.515;-54.700;
46.337;-1008.057;-62.515;-46.886;
46.347;-984.614;-70.329;-54.700;
46.356;-1000.243;-85.958;-54.700;
46.366;-992.428;-78.144;-46.886;
46.376;-984.614;-93.772;-39.072;
46.386;-976.800;-101.587;-39.072;
46.395;-992.428;-85.958;-46.886;
46.405;-984.614;-93.772;-54.700;
46.415;-992.428;-93.772;-46.886;
46.424;-984.614;-78.144;-46.886;
46.434;-984.614;-85.958;-46.886;
46.444;-984.614;-85.958;-46.886;
46.454;-984.614;-78.144;-46.886;
46.463;-984.614;-85.958;-46.886;
46.473;-1000.243;-78.144;-39.072;
46.484;-992.428;-70.329;-62.515;
46.493;-992.428;-93.772;-54.700;
46.502;-992.428;-85.958;-46.886;
46.512;-992.428;-78.144;-39.072;
46.522;-1000.243;-93.772;-31.257;
46.532;-984.614;-85.958;-39.072;
46.541;-992.428;-85.958;-46.886;
46.551;-984.614;-93.772;-46.886;
46.561;-992.428;-93.772;-54.700;
46.571;-992.428;-101.587;-62.515;
46.58;-992.428;-93.772;-54.700;
46.59;-992.428;-93.772;-54.700;
46.6;-992.428;-70.329;-46.886;
46.609;-984.614;-78.144;-54.700;
46.619;-984.614;-85.958;-39.072;
46.629;-984.614;-93.772;-54.700;
46.638;-992.428;-93.772;-70.329;
46.648;-992.428;-85.958;-46.886;
46.658;-984.614;-78.144;-54.700;
46.668;-992.428;-93.772;-31.257;
46.677;-1000.243;-85.958;-46.886;
46.687;-992.428;-93.772;-39.072;
46.697;-1000.243;-78.144;-39.072;
46.708;-992.428;-93.772;-46.886;
46.716;-992.428;-85.958;-54.700;
46.726;-992.428;-85.958;-46.886;
46.737;-984.614;-70.329;-39.072;
46.745;-992.428;-78.144;-46.886;
46.755;-984.614;-78.144;-46.886;
46.765;-992.428;-70.329;-46.886;
46.775;-1000.243;-78.144;-46.886;
46.784;-992.428;-70.329;-46.886;
46.794;-992.428;-70.329;-54.700;
46.804;-992.428;-85.958;-46.886;
46.814;-984.614;-78.144;-46.886;
46.824;-1000.243;-78.144;-46.886;
46.833;-1031.500;-78.144;-46.886;
46.843;-1008.057;-85.958;-46.886;
46.853;-992.428;-85.958;-46.886;
46.863;-992.428;-78.144;-46.886;
46.873;-1000.243;-85.958;-39.072;
46.883;-992.428;-78.144;-46.886;
46.892;-984.614;-78.144;-39.072;
46.902;-984.614;-85.958;-46.886;
46.911;-992.428;-78.144;-54.700;
46.921;-992.428;-70.329;-54.700;
46.931;-992.428;-78.144;-62.515;
46.941;-1000.243;-70.329;-62.515;
46.951;-1000.243;-70.329;-54.700;
46.96;-992.428;-70.329;-39.072;
46.97;-992.428;-70.329;-39.072;
46.98;-992.428;-70.329;-46.886;
46.989;-984.614;-93.772;-46.886;
46.999;-992.428;-93.772;-46.886;
47.009;-1000.243;-101.587;-46.886;
47.019;-992.428;-85.958;-46.886;
47.029;-1000.243;-93.772;-31.257;
47.039;-992.428;-101.587;-39.072;
47.048;-984.614;-93.772;-39.072;
47.058;-976.800;-85.958;-31.257;
47.068;-984.614;-85.958;-54.700;
47.078;-984.614;-78.144;-54.700;
47.087;-984.614;-78.144;-70.329;
47.097;-992.428;-70.329;-70.329;
47.108;-992.428;-70.329;-46.886;
47.116;-984.614;-62.515;-46.886;
47.126;-992.428;-78.144;-39.072;
47.136;-992.428;-62.515;-54.700;
47.147;-1000.243;-85.958;-46.886;
47.156;-1000.243;-93.772;-46.886;
47.165;-992.428;-93.772;-46.886;
47.175;-984.614;-93.772;-54.700;
47.185;-984.614;-93.772;-46.886;
47.194;-976.800;-93.772;-46.886;
47.204;-984.614;-93.772;-46.886;
47.214;-992.428;-85.958;-46.886;
47.224;-992.428;-62.515;-62.515;
47.233;-984.614;-85.958;-54.700;
47.243;-992.428;-70.329;-46.886;
47.253;-992.428;-78.144;-46.886;
47.262;-992.428;-70.329;-46.886;
47.272;-992.428;-70.329;-39.072;
47.282;-1000.243;-70.329;-39.072;
47.292;-992.428;-62.515;-39.072;
47.302;-1000.243;-70.329;-39.072;
47.311;-992.428;-70.329;-39.072;
47.321;-992.428;-70.329;-46.886;
47.331;-984.614;-78.144;-46.886;
47.341;-984.614;-85.958;-54.700;
47.35;-984.614;-85.958;-39.072;
47.36;-1000.243;-117.216;-23.443;
47.37;-992.428;-93.772;-39.072;
47.38;-992.428;-78.144;-39.072;
47.39;-992.428;-85.958;-31.257;
47.399;-992.428;-78.144;-39.072;
47.409;-984.614;-93.772;-62.515;
47.418;-984.614;-85.958;-46.886;
47.428;-984.614;-78.144;-46.886;
47.438;-984.614;-85.958;-46.886;
47.448;-984.614;-85.958;-46.886;
47.457;-992.428;-78.144;-39.072;
47.467;-1000.243;-85.958;-46.886;
47.477;-1015.872;-85.958;-39.072;
47.487;-984.614;-85.958;-39.072;
47.496;-992.428;-85.958;-31.257;
47.506;-984.614;-85.958;-46.886;
47.517;-992.428;-85.958;-46.886;
47.526;-984.614;-85.958;-39.072;
47.535;-992.428;-78.144;-31.257;
47.545;-992.428;-85.958;-54.700;
47.555;-976.800;-85.958;-46.886;
47.565;-1000.243;-85.958;-54.700;
47.574;-992.428;-93.772;-54.700;
47.584;-992.428;-78.144;-46.886;
47.594;-984.614;-85.958;-46.886;
47.603;-992.428;-78.144;-39.072;
47.613;-992.428;-85.958;-62.515;
47.623;-984.614;-78.144;-54.700;
47.632;-984.614;-85.958;-46.886;
47.642;-992.428;-93.772;-54.700;
47.652;-992.428;-85.958;-62.515;
47.662;-976.800;-85.958;-46.886;
47.671;-976.800;-85.958;-54.700;
47.681;-992.428;-93.772;-54.700;
47.691;-992.428;-93.772;-54.700;
47.701;-1000.243;-85.958;-46.886;
47.71;-992.428;-70.329;-39.072;
47.72;-1000.243;-78.144;-39.072;
47.73;-984.614;-70.329;-46.886;
47.74;-992.428;-78.144;-46.886;
47.749;-992.428;-85.958;-46.886;
47.759;-984.614;-70.329;-62.515;
47.769;-992.428;-78.144;-46.886;
47.778;-984.614;-78.144;-54.700;
47.788;-984.614;-62.515;-46.886;
47.798;-984.614;-70.329;-39.072;
47.807;-992.428;-85.958;-39.072;
47.817;-1000.243;-70.329;-46.886;
47.827;-984.614;-78.144;-46.886;
47.837;-1000.243;-78.144;-46.886;
47.847;-1000.243;-101.587;-46.886;
47.857;-984.614;-101.587;-54.700;
47.867;-976.800;-93.772;-46.886;
47.876;-992.428;-93.772;-54.700;
47.886;-992.428;-78.144;-46.886;
47.896;-984.614;-85.958;-54.700;
47.906;-984.614;-70.329;-54.700;
47.916;-1000.243;-70.329;-62.515;
47.925;-992.428;-78.144;-46.886;
47.935;-1000.243;-70.329;-46.886;
47.945;-1000.243;-78.144;-39.072;
47.955;-984.614;-85.958;-46.886;
47.965;-984.614;-85.958;-39.072;
47.974;-984.614;-85.958;-54.700;
47.984;-976.800;-78.144;-62.515;
47.994;-1000.243;-78.144;-46.886;
48.004;-1000.243;-78.144;-46.886;
48.013;-1000.243;-78.144;-70.329;
48.024;-992.428;-85.958;-46.886;
48.033;-992.428;-85.958;-54.700;
48.043;-976.800;-85.958;-39.072;
48.052;-1000.243;-93.772;-39.072;
48.062;-992.428;-78.144;-54.700;
48.073;-1000.243;-85.958;-46.886;
48.082;-992.428;-85.958;-54.700;
48.091;-992.428;-85.958;-62.515;
48.101;-992.428;-85.958;-70.329;
48.111;-992.428;-85.958;-70.329;
48.121;-992.428;-93.772;-39.072;
48.13;-992.428;-85.958;-39.072;
48.14;-992.428;-85.958;-39.072;
48.15;-992.428;-78.144;-39.072;
48.159;-984.614;-85.958;-39.072;
48.169;-992.428;-85.958;-46.886;
48.179;-984.614;-93.772;-46.886;
48.188;-992.428;-93.772;-62.515;
48.198;-992.428;-93.772;-46.886;
48.208;-1000.243;-93.772;-39.072;
48.218;-984.614;-101.587;-46.886;
48.228;-992.428;-85.958;-39.072;
48.238;-1000.243;-85.958;-46.886;
48.247;-992.428;-70.329;-70.329;
48.257;-1000.243;-78.144;-54.700;
48.267;-992.428;-78.144;-46.886;
48.277;-984.614;-85.958;-54.700;
48.286;-1000.243;-85.958;-46.886;
48.296;-992.428;-93.772;-46.886;
48.306;-992.428;-93.772;-54.700;
48.316;-992.428;-93.772;-46.886;
48.325;-992.428;-101.587;-54.700;
48.335;-992.428;-101.587;-46.886;
48.345;-976.800;-85.958;-23.443;
48.355;-992.428;-85.958;-46.886;
48.364;-992.428;-85.958;-46.886;
48.374;-1000.243;-78.144;-46.886;
48.384;-992.428;-85.958;-54.700;
48.394;-992.428;-70.329;-46.886;
48.404;-1000.243;-85.958;-46.886;
48.414;-1000.243;-85.958;-46.886;
48.423;-984.614;-78.144;-39.072;
48.433;-984.614;-78.144;-46.886;
48.443;-992.428;-85.958;-62.515;
48.453;-1000.243;-70.329;-54.700;
48.462;-1000.243;-85.958;-46.886;
48.472;-1000.243;-85.958;-46.886;
48.482;-992.428;-78.144;-54.700;
48.492;-992.428;-93.772;-46.886;
48.502;-984.614;-101.587;-46.886;
48.511;-976.800;-85.958;-39.072;
48.521;-984.614;-93.772;-46.886;
48.531;-992.428;-85.958;-54.700;
48.54;-992.428;-78.144;-54.700;
48.55;-984.614;-78.144;-62.515;
48.56;-984.614;-78.144;-62.515;
48.569;-992.428;-54.700;-62.515;
48.579;-992.428;-70.329;-54.700;
48.589;-992.428;-70.329;-54.700;
48.599;-1000.243;-78.144;-39.072;
48.608;-992.428;-78.144;-46.886;
48.618;-1000.243;-78.144;-46.886;
48.628;-1000.243;-70.329;-54.700;
48.638;-992.428;-85.958;-46.886;
48.648;-992.428;-78.144;-54.700;
48.657;-976.800;-78.144;-39.072;
48.667;-992.428;-70.329;-46.886;
48.677;-968.985;-78.144;-46.886;
48.686;-984.614;-78.144;-62.515;
48.696;-976.800;-70.329;-46.886;
48.706;-984.614;-85.958;-46.886;
48.716;-1000.243;-93.772;-46.886;
48.725;-992.428;-85.958;-70.329;
48.735;-992.428;-70.329;-62.515;
48.745;-992.428;-85.958;-54.700;
48.755;-1000.243;-85.958;-54.700;
48.764;-984.614;-78.144;-46.886;
48.774;-1000.243;-78.144;-54.700;
48.784;-976.800;-78.144;-54.700;
48.794;-984.614;-93.772;-54.700;
48.803;-992.428;-93.772;-54.700;
48.813;-1000.243;-85.958;-46.886;
48.823;-992.428;-85.958;-54.700;
48.833;-992.428;-85.958;-54.700;
48.842;-992.428;-93.772;-46.886;
48.852;-992.428;-93.772;-54.700;
48.862;-992.428;-85.958;-46.886;
48.872;-984.614;-93.772;-54.700;
48.881;-976.800;-85.958;-54.700;
48.891;-984.614;-109.401;-54.700;
48.901;-1000.243;-93.772;-54.700;
48.911;-984.614;-93.772;-54.700;
48.92;-984.614;-85.958;-62.515;
48.93;-984.614;-78.144;-62.515;
48.94;-984.614;-85.958;-62.515;
48.95;-992.428;-93.772;-70.329;
48.96;-984.614;-101.587;-54.700;
48.969;-984.614;-85.958;-54.700;
48.979;-984.614;-93.772;-62.515;
48.989;-992.428;-101.587;-54.700;
48.999;-1008.057;-117.216;-54.700;
49.009;-992.428;-109.401;-54.700;
49.019;-992.428;-101.587;-62.515;
49.029;-992.428;-101.587;-54.700;
49.039;-992.428;-109.401;-46.886;
49.049;-984.614;-101.587;-54.700;
49.058;-984.614;-101.587;-46.886;
49.068;-992.428;-93.772;-54.700;
49.078;-1008.057;-93.772;-54.700;
49.088;-992.428;-78.144;-46.886;
49.097;-992.428;-85.958;-54.700;
49.107;-976.800;-85.958;-62.515;
49.117;-984.614;-78.144;-46.886;
49.126;-984.614;-85.958;-54.700;
49.136;-992.428;-93.772;-54.700;
49.146;-992.428;-85.958;-46.886;
49.157;-984.614;-93.772;-54.700;
49.166;-992.428;-101.587;-46.886;
49.175;-984.614;-93.772;-46.886;
49.185;-992.428;-93.772;-46.886;
49.195;-1000.243;-101.587;-62.515;
49.205;-1000.243;-101.587;-62.515;
49.215;-992.428;-78.144;-70.329;
49.225;-992.428;-93.772;-46.886;
49.234;-992.428;-93.772;-62.515;
49.244;-984.614;-85.958;-54.700;
49.254;-984.614;-93.772;-62.515;
49.263;-984.614;-93.772;-54.700;
49.273;-992.428;-109.401;-54.700;
49.283;-984.614;-101.587;-70.329;
49.293;-984.614;-93.772;-54.700;
49.303;-984.614;-101.587;-70.329;
49.313;-1000.243;-93.772;-62.515;
49.322;-992.428;-93.772;-70.329;
49.332;-992.428;-85.958;-62.515;
49.342;-992.428;-101.587;-62.515;
49.352;-992.428;-93.772;-62.515;
49.361;-984.614;-93.772;-62.515;
49.371;-992.428;-109.401;-62.515;
49.381;-984.614;-101.587;-54.700;
49.391;-984.614;-93.772;-62.515;
49.401;-984.614;-109.401;-62.515;
49.411;-992.428;-117.216;-39.072;
49.421;-1000.243;-109.401;-54.700;
49.431;-984.614;-101.587;-62.515;
49.441;-984.614;-101.587;-46.886;
49.45;-992.428;-85.958;-70.329;
49.46;-961.171;-93.772;-54.700;
49.47;-992.428;-93.772;-70.329;
49.48;-992.428;-101.587;-54.700;
49.489;-992.428;-93.772;-46.886;
49.499;-992.428;-85.958;-62.515;
49.509;-984.614;-93.772;-54.700;
49.519;-984.614;-93.772;-46.886;
49.528;-992.428;-109.401;-62.515;
49.538;-984.614;-109.401;-62.515;
49.548;-992.428;-109.401;-54.700;
49.558;-1000.243;-93.772;-85.958;
49.568;-976.800;-101.587;-70.329;
49.578;-984.614;-109.401;-70.329;
49.588;-992.428;-101.587;-62.515;
49.598;-992.428;-101.587;-54.700;
49.607;-984.614;-93.772;-46.886;
49.617;-1000.243;-85.958;-54.700;
49.627;-984.614;-85.958;-54.700;
49.637;-984.614;-85.958;-62.515;
49.647;-1000.243;-93.772;-62.515;
49.657;-992.428;-101.587;-62.515;
49.666;-1008.057;-78.144;-78.144;
49.677;-1000.243;-101.587;-46.886;
49.687;-984.614;-117.216;-62.515;
49.696;-992.428;-101.587;-62.515;
49.706;-992.428;-117.216;-62.515;
49.716;-992.428;-117.216;-54.700;
49.726;-984.614;-117.216;-62.515;
49.736;-984.614;-109.401;-70.329;
49.746;-984.614;-101.587;-78.144;
49.756;-992.428;-109.401;-70.329;
49.766;-992.428;-93.772;-70.329;
49.775;-992.428;-93.772;-54.700;
49.785;-992.428;-101.587;-54.700;
49.795;-984.614;-78.144;-46.886;
49.805;-992.428;-101.587;-46.886;
49.815;-992.428;-101.587;-54.700;
49.825;-1000.243;-117.216;-62.515;
49.835;-984.614;-117.216;-62.515;
49.845;-1000.243;-109.401;-62.515;
49.855;-992.428;-101.587;-62.515;
49.865;-992.428;-109.401;-54.700;
49.875;-984.614;-117.216;-54.700;
49.885;-992.428;-109.401;-62.515;
49.894;-1000.243;-93.772;-54.700;
49.905;-1008.057;-101.587;-46.886;
49.915;-1000.243;-85.958;-70.329;
49.924;-992.428;-93.772;-62.515;
49.934;-992.428;-93.772;-62.515;
49.944;-992.428;-85.958;-62.515;
49.954;-984.614;-101.587;-62.515;
49.963;-992.428;-101.587;-78.144;
49.974;-1008.057;-101.587;-54.700;
49.984;-992.428;-101.587;-62.515;
49.993;-1000.243;-93.772;-46.886;
50.003;-984.614;-101.587;-70.329;
50.013;-984.614;-101.587;-46.886;
50.023;-984.614;-117.216;-54.700;
50.033;-984.614;-101.587;-46.886;
50.043;-984.614;-101.587;-62.515;
50.053;-984.614;-101.587;-46.886;
50.063;-1000.243;-101.587;-46.886;
50.073;-1000.243;-93.772;-62.515;
50.083;-992.428;-101.587;-46.886;
50.093;-1000.243;-101.587;-46.886;
50.103;-992.428;-93.772;-54.700;
